ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
MODG,2025-11-07,10.6,10.579999923706055,,,,,0.01574311093033751,1.0100395553502968,9.493200054168701,8.521400016148885,8.08130001783371,10.600000381469727,5.570000171661377,0.6766887903213501,27,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 6577000.0, 'SMA_50': 9.397800045013428, 'Price_vs_SMA_50': 12.792359176594728, 'Price_vs_SMA_150': 26.188477550965338, 'Price_vs_SMA_200': 31.968829947803677, 'ATR': 0.4607142720903669, 'Vol_Ratio': 3.150764337007708, 'nATR': 4.346360901040716, 'VCP_Ratio': 1.265727106321867, 'Consolidation_Width': 20.75471443483193, 'Dry_Up_Volume': 1.6093473793133184, 'RSI_14': 65.35797382217865, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': -0.043648700242848434, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
OKLO,2025-11-07,65.02,65.20999908447266,,,,,0.09703291651768284,1.2692135812348655,59.297421875,55.68610644022624,55.12644693374634,67.30999755859375,48.65090560913086,0.3786875307559967,172,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1010000.0, 'SMA_50': 58.52374214172363, 'Price_vs_SMA_50': 11.100203547495587, 'Price_vs_SMA_150': 17.468189280468568, 'Price_vs_SMA_200': 18.556918548529993, 'ATR': 1.3871429988316126, 'Vol_Ratio': 2.7733081447392265, 'nATR': 2.1334098284355028, 'VCP_Ratio': 1.495524313078236, 'Consolidation_Width': 13.180565905851013, 'Dry_Up_Volume': 1.496542975292845, 'RSI_14': 71.16563244631826, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.8, 'SMA_50_Slope': 0.16193096699172385, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
OGN,2025-11-07,65.02,65.20999908447266,,,,,0.09703291651768284,1.2692135812348655,59.297421875,55.68610644022624,55.12644693374634,67.30999755859375,48.65090560913086,0.3786875307559967,169,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1010000.0, 'SMA_50': 58.52374214172363, 'Price_vs_SMA_50': 11.100203547495587, 'Price_vs_SMA_150': 17.468189280468568, 'Price_vs_SMA_200': 18.556918548529993, 'ATR': 1.3871429988316126, 'Vol_Ratio': 2.7733081447392265, 'nATR': 2.1334098284355028, 'VCP_Ratio': 1.495524313078236, 'Consolidation_Width': 13.180565905851013, 'Dry_Up_Volume': 1.496542975292845, 'RSI_14': 71.16563244631826, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.8, 'SMA_50_Slope': 0.16193096699172385, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
OIS,2025-11-07,65.02,65.20999908447266,,,,,0.09703291651768284,1.2692135812348655,59.297421875,55.68610644022624,55.12644693374634,67.30999755859375,48.65090560913086,0.3786875307559967,170,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1010000.0, 'SMA_50': 58.52374214172363, 'Price_vs_SMA_50': 11.100203547495587, 'Price_vs_SMA_150': 17.468189280468568, 'Price_vs_SMA_200': 18.556918548529993, 'ATR': 1.3871429988316126, 'Vol_Ratio': 2.7733081447392265, 'nATR': 2.1334098284355028, 'VCP_Ratio': 1.495524313078236, 'Consolidation_Width': 13.180565905851013, 'Dry_Up_Volume': 1.496542975292845, 'RSI_14': 71.16563244631826, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.8, 'SMA_50_Slope': 0.16193096699172385, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
OGS,2025-11-07,65.02,65.20999908447266,,,,,0.09703291651768284,1.2692135812348655,59.297421875,55.68610644022624,55.12644693374634,67.30999755859375,48.65090560913086,0.3786875307559967,171,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1010000.0, 'SMA_50': 58.52374214172363, 'Price_vs_SMA_50': 11.100203547495587, 'Price_vs_SMA_150': 17.468189280468568, 'Price_vs_SMA_200': 18.556918548529993, 'ATR': 1.3871429988316126, 'Vol_Ratio': 2.7733081447392265, 'nATR': 2.1334098284355028, 'VCP_Ratio': 1.495524313078236, 'Consolidation_Width': 13.180565905851013, 'Dry_Up_Volume': 1.496542975292845, 'RSI_14': 71.16563244631826, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.8, 'SMA_50_Slope': 0.16193096699172385, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
PAYC,2025-11-07,20.16,21.700000762939453,,,,,0.032289746849043156,1.6147796022033511,18.37779987335205,17.058312873840332,16.916205101013183,21.700000762939453,12.8060941696167,0.5844833850860596,94,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 6467000.0, 'SMA_50': 18.15503532409668, 'Price_vs_SMA_50': 11.04357269222327, 'Price_vs_SMA_150': 19.574643791110052, 'Price_vs_SMA_200': 19.68325651940735, 'ATR': 0.6364286967686245, 'Vol_Ratio': 4.362255394640099, 'nATR': 3.1568884007224893, 'VCP_Ratio': 1.3507022368333867, 'Consolidation_Width': 15.972228398188548, 'Dry_Up_Volume': 1.9077228176918564, 'RSI_14': 68.95874506206565, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.08005174177821406, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
PAYO,2025-11-07,20.16,21.700000762939453,,,,,0.032289746849043156,1.6147796022033511,18.37779987335205,17.058312873840332,16.916205101013183,21.700000762939453,12.8060941696167,0.5844833850860596,97,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 6467000.0, 'SMA_50': 18.15503532409668, 'Price_vs_SMA_50': 11.04357269222327, 'Price_vs_SMA_150': 19.574643791110052, 'Price_vs_SMA_200': 19.68325651940735, 'ATR': 0.6364286967686245, 'Vol_Ratio': 4.362255394640099, 'nATR': 3.1568884007224893, 'VCP_Ratio': 1.3507022368333867, 'Consolidation_Width': 15.972228398188548, 'Dry_Up_Volume': 1.9077228176918564, 'RSI_14': 68.95874506206565, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.08005174177821406, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
PBF,2025-11-07,20.16,21.700000762939453,,,,,0.032289746849043156,1.6147796022033511,18.37779987335205,17.058312873840332,16.916205101013183,21.700000762939453,12.8060941696167,0.5844833850860596,95,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 6467000.0, 'SMA_50': 18.15503532409668, 'Price_vs_SMA_50': 11.04357269222327, 'Price_vs_SMA_150': 19.574643791110052, 'Price_vs_SMA_200': 19.68325651940735, 'ATR': 0.6364286967686245, 'Vol_Ratio': 4.362255394640099, 'nATR': 3.1568884007224893, 'VCP_Ratio': 1.3507022368333867, 'Consolidation_Width': 15.972228398188548, 'Dry_Up_Volume': 1.9077228176918564, 'RSI_14': 68.95874506206565, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.08005174177821406, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
PBH,2025-11-07,20.16,21.700000762939453,,,,,0.032289746849043156,1.6147796022033511,18.37779987335205,17.058312873840332,16.916205101013183,21.700000762939453,12.8060941696167,0.5844833850860596,96,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 6467000.0, 'SMA_50': 18.15503532409668, 'Price_vs_SMA_50': 11.04357269222327, 'Price_vs_SMA_150': 19.574643791110052, 'Price_vs_SMA_200': 19.68325651940735, 'ATR': 0.6364286967686245, 'Vol_Ratio': 4.362255394640099, 'nATR': 3.1568884007224893, 'VCP_Ratio': 1.3507022368333867, 'Consolidation_Width': 15.972228398188548, 'Dry_Up_Volume': 1.9077228176918564, 'RSI_14': 68.95874506206565, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.08005174177821406, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
AMRX,2025-11-06,90.62,88.75,,,,,0.1320605959492323,1.6000253268749802,84.4847998046875,68.67073318481445,66.90509979248047,95.51000213623047,40.29999923706055,0.6228115558624268,86,2025-12-03T02:17:06.861944,2025-11-06,"{'Volume': 1478200.0, 'SMA_50': 83.12099990844726, 'Price_vs_SMA_50': 9.021790938985898, 'Price_vs_SMA_150': 35.196294186149075, 'Price_vs_SMA_200': 36.226126066746566, 'ATR': 3.8078575134277344, 'Vol_Ratio': 1.8226116291055616, 'nATR': 4.20200551535666, 'VCP_Ratio': 0.9097489745055236, 'Consolidation_Width': 24.508936671060034, 'Dry_Up_Volume': 0.7378728881896444, 'RSI_14': 64.35285862286965, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.4, 'SMA_50_Slope': 0.4299675010139765, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
DSGN,2025-11-06,38.97,39.36000061035156,,,,,0.05856794520749493,1.1167783501651465,34.27616577148437,24.815076948801675,22.46485421180725,41.70000076293945,11.149313926696777,0.7374560236930847,3,2025-12-03T02:17:06.861944,2025-11-06,"{'Volume': 2324700.0, 'SMA_50': 33.15606243133545, 'Price_vs_SMA_50': 17.531031746200398, 'Price_vs_SMA_150': 63.42339879482013, 'Price_vs_SMA_200': 78.12709436338396, 'ATR': 1.857780223735706, 'Vol_Ratio': 1.3400005764187106, 'nATR': 4.767369768166447, 'VCP_Ratio': 1.0667421360358609, 'Consolidation_Width': 23.004328457809724, 'Dry_Up_Volume': 0.9030521370723694, 'RSI_14': 76.70396307713933, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.940244358099648, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
MASI,2025-11-06,21.25,23.799999237060547,,,,,0.03541455867985904,0.9631337885194555,20.877199897766115,16.808766638437906,15.737874984741211,24.56999969482422,9.970000267028809,0.6672337055206299,35,2025-12-03T02:17:06.861944,2025-11-06,"{'Volume': 50665300.0, 'SMA_50': 20.168299903869627, 'Price_vs_SMA_50': 5.363367766674425, 'Price_vs_SMA_150': 29.754880445027144, 'Price_vs_SMA_200': 37.18904497602441, 'ATR': 0.8925713130405971, 'Vol_Ratio': 2.452635111244848, 'nATR': 4.2003355907792805, 'VCP_Ratio': 0.9564855638475841, 'Consolidation_Width': 15.694122314453123, 'Dry_Up_Volume': 1.2158530733831439, 'RSI_14': 61.46666500515365, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -7.326647548262658, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.4404296743113039, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
MDU,2025-11-06,20.62,20.6200008392334,,,,,0.030682699710454456,0.9278699018312294,18.38715684890747,17.205547930399575,17.026338572502137,21.329999923706055,15.347591400146484,0.5040992498397827,131,2025-12-03T02:17:06.861944,2025-11-06,"{'Volume': 6928900.0, 'SMA_50': 17.898676166534425, 'Price_vs_SMA_50': 15.204055581423937, 'Price_vs_SMA_150': 21.09741527015448, 'Price_vs_SMA_200': 21.754548971207452, 'ATR': 0.40428556714739117, 'Vol_Ratio': 2.777025185565192, 'nATR': 1.9606476755236715, 'VCP_Ratio': 1.3004034286569108, 'Consolidation_Width': 10.572260991512298, 'Dry_Up_Volume': 1.2855780175385159, 'RSI_14': 73.01590184958457, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.3974593751920403, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
MKSI,2025-11-06,155.01,143.88983154296875,,,,,0.21410903554477856,0.9854119763019819,132.5391975402832,105.0569691212972,101.44641084671021,158.6572265625,58.41379928588867,0.6438252925872803,62,2025-12-03T02:17:06.861944,2025-11-06,"{'Volume': 2012000.0, 'SMA_50': 127.57000076293946, 'Price_vs_SMA_50': 21.511967120600264, 'Price_vs_SMA_150': 51.838268862665515, 'Price_vs_SMA_200': 54.36717838459063, 'ATR': 6.929396940140328, 'Vol_Ratio': 1.6329922879260836, 'nATR': 4.470209016992324, 'VCP_Ratio': 1.1832314549445682, 'Consolidation_Width': 23.394521415336715, 'Dry_Up_Volume': 1.0948190641298472, 'RSI_14': 64.9053008559748, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.6732417920712693, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
NYT,2025-11-06,59.98,64.48999786376953,,,,,0.09596154986652533,1.4597003640505595,57.56331092834473,55.70259742736816,53.92764640808105,64.48999786376953,45.077327728271484,0.329953134059906,186,2025-12-03T02:17:06.861944,2025-11-06,"{'Volume': 2569600.0, 'SMA_50': 57.184302978515625, 'Price_vs_SMA_50': 4.888923040245953, 'Price_vs_SMA_150': 8.737108887002746, 'Price_vs_SMA_200': 11.720808672420631, 'ATR': 1.2300006321498327, 'Vol_Ratio': 1.64505146547607, 'nATR': 2.0506846307721274, 'VCP_Ratio': 1.2571310476030728, 'Consolidation_Width': 10.77026166800978, 'Dry_Up_Volume': 1.8471234006266253, 'RSI_14': 76.8034311810575, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.8623109413641843, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.65, 'SMA_50_Slope': -0.07451759627244008, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
PH,2025-11-06,832.35,841.9400024414062,,,,,1.2528123771933546,1.6290848795682178,764.5106530761718,707.6820161946615,689.4149520874023,857.9299926757812,513.4456787109375,0.3892025053501129,164,2025-12-03T02:17:06.861944,2025-11-06,"{'Volume': 1748600.0, 'SMA_50': 755.130849609375, 'Price_vs_SMA_50': 10.225934624663239, 'Price_vs_SMA_150': 19.334326645629194, 'Price_vs_SMA_200': 21.541107449648695, 'ATR': 20.921895945900733, 'Vol_Ratio': 3.113603988603989, 'nATR': 2.513593443310545, 'VCP_Ratio': 1.2571060775583323, 'Consolidation_Width': 16.362761436289293, 'Dry_Up_Volume': 1.574394586894587, 'RSI_14': 81.45255466632383, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.09019562362875208, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
ROK,2025-11-06,371.14,378.3006591796875,,,,,0.5629139211183882,1.2605052529392191,352.36908264160155,326.88844533284504,311.9275621032715,393.0963134765625,216.4125213623047,0.3665849268436432,177,2025-12-03T02:17:06.861944,2025-11-06,"{'Volume': 2076000.0, 'SMA_50': 347.98279174804685, 'Price_vs_SMA_50': 6.653826479828541, 'Price_vs_SMA_150': 15.398034500987412, 'Price_vs_SMA_200': 19.986487680871935, 'ATR': 10.065174967265701, 'Vol_Ratio': 2.7692997246707787, 'nATR': 2.7119839772553007, 'VCP_Ratio': 1.3417259539769977, 'Consolidation_Width': 17.229538518283984, 'Dry_Up_Volume': 1.4789874714532687, 'RSI_14': 72.21033927651027, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.7, 'SMA_50_Slope': 0.10590254044131667, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
SLAB,2025-11-06,88.82,88.46300506591797,,,,,0.13163354556016996,1.0260679239019936,84.53497451782226,74.3494805908203,70.91918970108033,93.33435821533203,52.93523406982422,0.5509387254714966,112,2025-12-03T02:17:06.861944,2025-11-06,"{'Volume': 4588100.0, 'SMA_50': 83.86975509643554, 'Price_vs_SMA_50': 5.905129130749523, 'Price_vs_SMA_150': 21.34911601862488, 'Price_vs_SMA_200': 26.64191010914072, 'ATR': 2.4242685354683746, 'Vol_Ratio': 2.455667286814403, 'nATR': 2.7293444984267548, 'VCP_Ratio': 1.4053195374637915, 'Consolidation_Width': 13.149025772859757, 'Dry_Up_Volume': 1.5647740385747593, 'RSI_14': 62.832346138869084, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.25, 'SMA_50_Slope': -0.00015396866655005987, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
SLDB,2025-11-06,88.82,88.46300506591797,,,,,0.13163354556016996,1.0260679239019936,84.53497451782226,74.3494805908203,70.91918970108033,93.33435821533203,52.93523406982422,0.5509387254714966,113,2025-12-03T02:17:06.861944,2025-11-06,"{'Volume': 4588100.0, 'SMA_50': 83.86975509643554, 'Price_vs_SMA_50': 5.905129130749523, 'Price_vs_SMA_150': 21.34911601862488, 'Price_vs_SMA_200': 26.64191010914072, 'ATR': 2.4242685354683746, 'Vol_Ratio': 2.455667286814403, 'nATR': 2.7293444984267548, 'VCP_Ratio': 1.4053195374637915, 'Consolidation_Width': 13.149025772859757, 'Dry_Up_Volume': 1.5647740385747593, 'RSI_14': 62.832346138869084, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.25, 'SMA_50_Slope': -0.00015396866655005987, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
ALEX,2025-11-05,15.53,13.649999618530273,,,,,0.020311291091041146,0.8163677503350356,12.04979995727539,9.651533323923747,9.326000001430511,15.529999732971191,5.590000152587891,0.6955888271331787,15,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 2014300.0, 'SMA_50': 11.392599964141846, 'Price_vs_SMA_50': 36.316554446322975, 'Price_vs_SMA_150': 66.87918807708077, 'Price_vs_SMA_200': 68.37060748783283, 'ATR': 1.144714423588344, 'Vol_Ratio': 2.8999173632246196, 'nATR': 7.370988044243436, 'VCP_Ratio': 1.3536052026894945, 'Consolidation_Width': 23.728270978609263, 'Dry_Up_Volume': 1.1371914437825184, 'RSI_14': 56.7262433495123, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.4, 'SMA_50_Slope': 0.7999013851864516, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
ALGM,2025-11-05,15.53,13.649999618530273,,,,,0.020311291091041146,0.8163677503350356,12.04979995727539,9.651533323923747,9.326000001430511,15.529999732971191,5.590000152587891,0.6955888271331787,16,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 2014300.0, 'SMA_50': 11.392599964141846, 'Price_vs_SMA_50': 36.316554446322975, 'Price_vs_SMA_150': 66.87918807708077, 'Price_vs_SMA_200': 68.37060748783283, 'ATR': 1.144714423588344, 'Vol_Ratio': 2.8999173632246196, 'nATR': 7.370988044243436, 'VCP_Ratio': 1.3536052026894945, 'Consolidation_Width': 23.728270978609263, 'Dry_Up_Volume': 1.1371914437825184, 'RSI_14': 56.7262433495123, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.4, 'SMA_50_Slope': 0.7999013851864516, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
ALGN,2025-11-05,15.53,13.649999618530273,,,,,0.020311291091041146,0.8163677503350356,12.04979995727539,9.651533323923747,9.326000001430511,15.529999732971191,5.590000152587891,0.6955888271331787,17,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 2014300.0, 'SMA_50': 11.392599964141846, 'Price_vs_SMA_50': 36.316554446322975, 'Price_vs_SMA_150': 66.87918807708077, 'Price_vs_SMA_200': 68.37060748783283, 'ATR': 1.144714423588344, 'Vol_Ratio': 2.8999173632246196, 'nATR': 7.370988044243436, 'VCP_Ratio': 1.3536052026894945, 'Consolidation_Width': 23.728270978609263, 'Dry_Up_Volume': 1.1371914437825184, 'RSI_14': 56.7262433495123, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.4, 'SMA_50_Slope': 0.7999013851864516, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
AORT,2025-11-05,46.51,45.59000015258789,,,,,0.06783822636029689,1.389802959594751,42.650400161743164,35.260066769917806,33.02310008049011,47.630001068115234,22.190000534057617,0.6090757846832275,89,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 523400.0, 'SMA_50': 42.352600173950194, 'Price_vs_SMA_50': 9.816157993860552, 'Price_vs_SMA_150': 35.421311926803696, 'Price_vs_SMA_200': 42.840684571628515, 'ATR': 1.1957138606480189, 'Vol_Ratio': 1.3580272539516154, 'nATR': 2.5708748737890774, 'VCP_Ratio': 1.1177992068575622, 'Consolidation_Width': 16.534076336761913, 'Dry_Up_Volume': 1.1321391134681846, 'RSI_14': 86.38359333416366, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.65, 'SMA_50_Slope': 0.08486481928566363, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
COR,2025-11-05,353.42,364.8500061035156,,,,,0.5428992590209726,0.8707601022475928,319.42689697265627,299.7565303548177,289.2166756439209,364.8500061035156,222.9595184326172,0.3973943889141083,160,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 3702700.0, 'SMA_50': 310.9450457763672, 'Price_vs_SMA_50': 13.65956702805597, 'Price_vs_SMA_150': 19.267837658808023, 'Price_vs_SMA_200': 23.648391207086135, 'ATR': 7.990433555498823, 'Vol_Ratio': 2.50662756471184, 'nATR': 2.2608966246243507, 'VCP_Ratio': 1.2875197912910807, 'Consolidation_Width': 15.115817920032034, 'Dry_Up_Volume': 1.3469459044493366, 'RSI_14': 83.50123745306647, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.7, 'SMA_50_Slope': 0.29374683249523265, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
FCFS,2025-11-05,161.75,157.5800018310547,,,,,0.2344801008618614,0.5991812183682662,153.24216003417968,138.74724466959634,132.8034022140503,162.08798217773438,99.35427856445312,0.387158066034317,166,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 444000.0, 'SMA_50': 151.79641357421875, 'Price_vs_SMA_50': 6.556450868007177, 'Price_vs_SMA_150': 17.94842509278792, 'Price_vs_SMA_200': 23.168070203629785, 'ATR': 5.049398241778088, 'Vol_Ratio': 1.4309840271242378, 'nATR': 3.1217517719013386, 'VCP_Ratio': 1.3018596444743906, 'Consolidation_Width': 10.10604895598681, 'Dry_Up_Volume': 1.2780234371978496, 'RSI_14': 56.23295027303013, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.19762602034794605, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
JCI,2025-11-05,120.86,120.19999694824219,,,,,0.17885840259245936,1.0055975874998333,110.88780059814454,103.5013668314616,98.0372382736206,122.66000366210938,70.88257598876953,0.4796229898929596,140,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 13299800.0, 'SMA_50': 109.11420028686524, 'Price_vs_SMA_50': 10.764685341235312, 'Price_vs_SMA_150': 18.965538429387554, 'Price_vs_SMA_200': 24.939780496587684, 'ATR': 3.1114283970424106, 'Vol_Ratio': 3.2789948866634124, 'nATR': 2.5744070671268218, 'VCP_Ratio': 1.2689495584715544, 'Consolidation_Width': 15.356615169831988, 'Dry_Up_Volume': 1.55355196915233, 'RSI_14': 71.90239495476901, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.14572236490348614, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
NBIX,2025-11-05,153.75,144.1699981689453,,,,,0.21452592536552842,0.9596881065663637,142.62780029296874,130.37153315226237,126.79219985961915,154.8000030517578,87.54000091552734,0.38696736097335815,167,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 2937700.0, 'SMA_50': 141.41980041503905, 'Price_vs_SMA_50': 8.718863658960247, 'Price_vs_SMA_150': 19.95755665220151, 'Price_vs_SMA_200': 21.275032611946433, 'ATR': 5.166426522391183, 'Vol_Ratio': 3.1897128313818146, 'nATR': 3.360277412937355, 'VCP_Ratio': 1.5695452415367752, 'Consolidation_Width': 15.648778899898375, 'Dry_Up_Volume': 1.4489376672110073, 'RSI_14': 68.90287009691629, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.15162137137585602, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-13,active,
